Datetime,High,Low,Close,Open
2022-03-10 05:00:00+00:00,39606.05469,39154.10156,39253.03906,39602.74609
2022-03-10 06:00:00+00:00,39343.92188,39154.84375,39343.92188,39227.89453
2022-03-10 07:00:00+00:00,39381.99609,39250.20313,39292.10938,39381.08203
2022-03-10 08:00:00+00:00,39283.70703,38965.26563,39221.19922,39283.70703
2022-03-10 09:00:00+00:00,39291.01953,39133.61328,39237.07422,39240.33594
2022-03-10 10:00:00+00:00,39250.41406,39101.47266,39101.47266,39197.28125
2022-03-10 11:00:00+00:00,39134.15234,39039.08984,39122.62891,39104.22656
2022-03-10 12:00:00+00:00,39297.17578,39054.67969,39282.25391,39116.87891
2022-03-10 13:00:00+00:00,39893.57422,38832.94141,38926.63672,39282.48828
2022-03-10 14:00:00+00:00,39270.57422,38923.10156,39270.57422,38943.71875
2022-03-10 15:00:00+00:00,39626.27734,39119.26563,39219.3125,39261.79297
2022-03-10 16:00:00+00:00,39250.14844,38990.60938,39141.8125,39203.31641
2022-03-10 17:00:00+00:00,39262.81641,39095.94141,39166.59375,39151.74219
2022-03-10 18:00:00+00:00,39217.64453,39092.38281,39217.33594,39174.5
2022-03-10 19:00:00+00:00,39428.42578,39146.69141,39394.75781,39215.51563
2022-03-10 20:00:00+00:00,39624.33594,39345.66406,39624.33594,39405.35547
2022-03-10 21:00:00+00:00,39623.45313,39356.36719,39356.36719,39623.45313
2022-03-10 22:00:00+00:00,39434.90234,39257.89063,39434.90234,39346.92188
2022-03-10 23:00:00+00:00,39531.80078,39436.81641,39455.23047,39436.81641
2022-03-11 00:00:00+00:00,39439.96875,39235.61328,39297.94141,39439.96875
2022-03-11 01:00:00+00:00,39295.12109,38731.30859,38739.37891,39290.40625
2022-03-11 02:00:00+00:00,38762.39844,38378.63672,38422.3125,38744.19141
2022-03-11 03:00:00+00:00,38747.875,38347.43359,38724.49219,38404.28906
2022-03-11 04:00:00+00:00,38724.38281,38545.95313,38589.02344,38723.75391
2022-03-11 05:00:00+00:00,38752.94531,38474.94922,38752.94531,38582.26172
2022-03-11 06:00:00+00:00,38915.45703,38737.98438,38890.94922,38755.96094
2022-03-11 07:00:00+00:00,39207.76563,38903.09375,39163.85938,38903.09375
2022-03-11 08:00:00+00:00,39173.63672,38946.16406,39034.10547,39154.35156
2022-03-11 09:00:00+00:00,39172.07031,38989.82422,39041.09375,39046.70313
2022-03-11 10:00:00+00:00,39114.20313,39029.97656,39056.79297,39036.89063
2022-03-11 11:00:00+00:00,40054.94922,38906.31641,39843.26172,39052.55859
2022-03-11 12:00:00+00:00,40081.67969,39839.36719,39854.41406,39852.42578
2022-03-11 13:00:00+00:00,39899.75,39278.77734,39278.77734,39852.22266
2022-03-11 14:00:00+00:00,39510.69141,39267.77344,39296.45703,39280.32422
2022-03-11 15:00:00+00:00,39296.58203,38993.82031,39106.14063,39296.58203
2022-03-11 16:00:00+00:00,39110.21484,38678.53516,38772.32422,39110.21484
2022-03-11 17:00:00+00:00,38853.71875,38665.07422,38850.80469,38764.89844
2022-03-11 18:00:00+00:00,38866.98828,38729.88672,38729.88672,38834.66016
2022-03-11 19:00:00+00:00,38854.02344,38673.25,38807.92578,38721.43359
2022-03-11 20:00:00+00:00,38923.10156,38432.92969,38447.69141,38803.14844
2022-03-11 21:00:00+00:00,38876.58203,38502.80859,38863.25,38502.80859
2022-03-11 22:00:00+00:00,39037.29688,38866.30078,38996.42188,38866.30078
2022-03-11 23:00:00+00:00,38938.83984,38795.24219,38795.24219,38938.83984
2022-03-12 00:00:00+00:00,39114.35547,38779.28125,39114.35547,38794.46484
2022-03-12 01:00:00+00:00,39231.59375,39086.12891,39187.1875,39110.53906
2022-03-12 02:00:00+00:00,39255.51563,39082.93359,39131.32422,39205.56641
2022-03-12 03:00:00+00:00,39203.31641,39105.92578,39105.92578,39133.87109
2022-03-12 04:00:00+00:00,39172.27734,38999.97656,39091.53125,39106.64063
2022-03-12 05:00:00+00:00,39168.63281,39068.9375,39168.63281,39089.53906
2022-03-12 06:00:00+00:00,39221.35938,39115.90625,39115.90625,39166.61328
2022-03-12 07:00:00+00:00,39153.96875,39070.50391,39114.04688,39117.24219
2022-03-12 08:00:00+00:00,39137.93359,38996.08594,39121.52344,39108.02344
2022-03-12 09:00:00+00:00,39199.62109,39106.89844,39162.76563,39113.86328
2022-03-12 10:00:00+00:00,39217.28516,39147.08203,39217.28516,39161.04688
2022-03-12 11:00:00+00:00,39267.03906,39078.25391,39099.28516,39219.21094
2022-03-12 12:00:00+00:00,39199.66406,39074.44531,39196.28906,39100.84375
2022-03-12 13:00:00+00:00,39227.29688,39077.39063,39091.83203,39193.13672
2022-03-12 14:00:00+00:00,39123.19922,38873.98438,38927.16406,39091.45703
2022-03-12 15:00:00+00:00,39140.53125,38895.68359,39098.75391,38924.19531
2022-03-12 16:00:00+00:00,39136.28125,39033.33984,39100.91016,39071.96484
2022-03-12 17:00:00+00:00,39308.59766,39093.57031,39114.6875,39133.28906
2022-03-12 18:00:00+00:00,39143.89844,39081.35156,39089.81641,39111.03125
2022-03-12 19:00:00+00:00,39097.12109,39000.89844,39039.10547,39097.12109
2022-03-12 20:00:00+00:00,39183.44922,39019.52344,39155.34766,39047.02734
2022-03-12 21:00:00+00:00,39167.99219,39127.06641,39127.17969,39147.51563
2022-03-12 22:00:00+00:00,39151.38281,39067.98828,39139.60547,39106.69922
2022-03-12 23:00:00+00:00,39136.02734,38904.15234,38904.15234,39120.13281
2022-03-13 00:00:00+00:00,38940.94922,38810.54297,38916.16406,38884.72656
2022-03-13 01:00:00+00:00,39158.5625,38914.96094,39026,38929.33984
2022-03-13 02:00:00+00:00,39158.20703,39016.78125,39150.26953,39024.96875
2022-03-13 03:00:00+00:00,39199.16797,39149.85938,39182.94922,39176.61328
2022-03-13 04:00:00+00:00,39209.35156,39151.29297,39151.29297,39185.67188
2022-03-13 05:00:00+00:00,39180.6875,39145.79297,39163.21484,39152.73438
2022-03-13 06:00:00+00:00,39168.76563,39126.80859,39148.90625,39160.67578
2022-03-13 07:00:00+00:00,39168.39844,39113.21484,39113.21484,39148.55078
2022-03-13 08:00:00+00:00,39118.83984,39060.97266,39073.14063,39112.83984
2022-03-13 09:00:00+00:00,39091.04297,38987.56641,38987.56641,39073.96875
2022-03-13 10:00:00+00:00,39021.30078,38926.23438,38997.66797,38998.64063
2022-03-13 11:00:00+00:00,39018.4375,38746.92578,38785.39844,39004.62891
2022-03-13 12:00:00+00:00,38791.47656,38502.31641,38515.81641,38784.72266
2022-03-13 13:00:00+00:00,38873.19531,38494.57422,38733.92969,38517.83203
2022-03-13 14:00:00+00:00,38898.14453,38750.35547,38852.26563,38750.35547
2022-03-13 15:00:00+00:00,39033.19531,38864.46875,38989.80078,38864.46875
2022-03-13 16:00:00+00:00,38986.23438,38897.27344,38967.24609,38976.64453
2022-03-13 17:00:00+00:00,39040.38672,38912.34375,38956.75391,38954.1875
2022-03-13 18:00:00+00:00,39002.09375,38942.19531,39002.05469,38957.92188
2022-03-13 19:00:00+00:00,39031.39453,38914.63281,38914.63281,39000.49609
2022-03-13 20:00:00+00:00,38914.44531,38662.63672,38675.23047,38914.44531
2022-03-13 21:00:00+00:00,38819.25781,38681.39844,38755.87891,38681.39844
2022-03-13 22:00:00+00:00,38810.15625,37822.85156,37822.85156,38752.85938
2022-03-13 23:00:00+00:00,37870.57422,37728.14453,37850.26563,37827.20703
2022-03-14 00:00:00+00:00,37846.31641,37680.73438,37828.61719,37846.31641
2022-03-14 01:00:00+00:00,38246.47656,37839.67969,38089.11328,37839.67969
2022-03-14 02:00:00+00:00,38171.05469,38033.71094,38090.20313,38066.50391
2022-03-14 03:00:00+00:00,38157.27734,38029.99219,38157.27734,38088.51172
2022-03-14 04:00:00+00:00,38826.13281,38172.25,38510.17188,38176.41406
2022-03-14 05:00:00+00:00,38589.74219,38497.82813,38499.30078,38534.48828
2022-03-14 06:00:00+00:00,38666.59766,38500.01953,38633.83984,38506.89063
2022-03-14 07:00:00+00:00,39092.34375,38638.68359,39092.34375,38638.68359
2022-03-14 08:00:00+00:00,39168.25391,38970.59766,39077.60547,39077.96875
2022-03-14 09:00:00+00:00,39206.26953,38957.03516,39206.26953,39072.25
2022-03-14 10:00:00+00:00,39160.0625,39034.32031,39096.5625,39160.0625
2022-03-14 11:00:00+00:00,39106.45313,38936.09375,38947.77344,39096.57813
2022-03-14 12:00:00+00:00,38969.28125,38755.82031,38822.41406,38952.24609
2022-03-14 13:00:00+00:00,38913.96484,38709.14063,38856.95313,38831.12891
2022-03-14 14:00:00+00:00,39106.25391,38858.27344,39001.42578,38871.28516
2022-03-14 15:00:00+00:00,39112.05469,38890.23047,38940.37109,39075.39063
2022-03-14 16:00:00+00:00,39006.71094,38865.23047,38880.07813,38943.50391
2022-03-14 17:00:00+00:00,38855.86328,38674.88672,38750.98047,38855.86328
2022-03-14 18:00:00+00:00,38776.07813,38544.625,38703.43359,38747.51953
2022-03-14 19:00:00+00:00,38833.05078,38665.80859,38798.74219,38704.02734
2022-03-14 20:00:00+00:00,38889.33594,38757.68359,38757.68359,38817.34375
2022-03-14 21:00:00+00:00,38791.23047,38698.25781,38737.03125,38755.28125
2022-03-14 22:00:00+00:00,39742.5,38734.83203,39393.64063,38734.83203
2022-03-14 23:00:00+00:00,39734.73438,39377.92578,39637.95313,39381.34375
2022-03-15 00:00:00+00:00,39716.98047,39458.09766,39541.51563,39664.25
2022-03-15 01:00:00+00:00,39567.72266,38867.83984,38867.83984,39543.91406
2022-03-15 02:00:00+00:00,39063.59766,38874.40234,39006.99219,38876.74609
2022-03-15 03:00:00+00:00,39014.3125,38732.52344,38792.34375,39008.26953
2022-03-15 04:00:00+00:00,38850.66016,38747.83203,38788.74609,38785.29297
2022-03-15 05:00:00+00:00,38797.78516,38735.06641,38772.68359,38793.53906
2022-03-15 06:00:00+00:00,38893.72266,38757.20703,38786.25,38775.42188
2022-03-15 07:00:00+00:00,38788.29688,38329.04688,38422.75,38788.29688
2022-03-15 08:00:00+00:00,38436.04688,38357.69141,38408.05859,38422.98438
2022-03-15 09:00:00+00:00,38612.08594,38345.69531,38553.17188,38390.25391
2022-03-15 10:00:00+00:00,38677.12109,38555.16406,38667.34375,38555.16406
2022-03-15 11:00:00+00:00,38748.4375,38633.55078,38656.69922,38663.14844
2022-03-15 12:00:00+00:00,38836.69922,38640.96094,38830.91406,38658.63281
2022-03-15 13:00:00+00:00,38864.99219,38567.64063,38704.05078,38834.48828
2022-03-15 14:00:00+00:00,39094.18359,38711.08984,39058.35938,38711.08984
2022-03-15 15:00:00+00:00,39194.54297,39000.06641,39004.40625,39061.57422
2022-03-15 16:00:00+00:00,39258.52344,38968.76953,39182.32422,39009.73438
2022-03-15 17:00:00+00:00,39294.91797,39128.625,39294.91797,39170.44141
2022-03-15 18:00:00+00:00,39321.375,39226.13281,39314.21875,39295.95703
2022-03-15 19:00:00+00:00,39737.55859,39351.78516,39676.90625,39351.78516
2022-03-15 20:00:00+00:00,39794.62891,39444.18359,39444.18359,39686.66016
2022-03-15 21:00:00+00:00,39595.5,39374.69141,39595.5,39443.00391
2022-03-15 22:00:00+00:00,39755.25,39474.34375,39493.72656,39623.09766
2022-03-15 23:00:00+00:00,39519.52344,39317.89063,39345.39453,39490.41406
2022-03-16 00:00:00+00:00,39359.02344,39186.69922,39186.69922,39335.57031
2022-03-16 01:00:00+00:00,39521.69531,39158.87109,39457.90625,39193.14063
2022-03-16 02:00:00+00:00,41446.53906,39462.28516,40817.82031,39462.28516
2022-03-16 03:00:00+00:00,40866.40625,39122.67578,39178.57031,40823.17188
2022-03-16 04:00:00+00:00,39188.84375,39022.34766,39154.77344,39188.84375
2022-03-16 05:00:00+00:00,39350.58984,39047.21094,39267.79688,39154.63672
2022-03-16 06:00:00+00:00,39526.1875,39278.18359,39526.1875,39278.18359
2022-03-16 07:00:00+00:00,39597.48828,39413.32031,39551.375,39531.5625
2022-03-16 08:00:00+00:00,40300.35938,39550.74609,40300.35938,39550.74609
2022-03-16 09:00:00+00:00,40499.83984,40266.81641,40478.26953,40289.02734
2022-03-16 10:00:00+00:00,40514.54297,40304.98047,40326.875,40481.71094
2022-03-16 11:00:00+00:00,40544.80078,40282.53125,40529.92969,40321.99609
2022-03-16 12:00:00+00:00,40621.15234,40379.70313,40418.42578,40527.0625
2022-03-16 13:00:00+00:00,40546.05859,40283.42969,40546.05859,40399.09375
2022-03-16 14:00:00+00:00,40949.95703,40497.42578,40767.11328,40539.58594
2022-03-16 15:00:00+00:00,40827.11719,40600.08594,40654.71484,40771.12109
2022-03-16 16:00:00+00:00,40706.38281,40204.25391,40307.83984,40642.54688
2022-03-16 17:00:00+00:00,40549.41797,40156.36328,40333.64063,40308.62109
2022-03-16 18:00:00+00:00,40361.26563,39566.67188,39994.98438,40361.26563
2022-03-16 19:00:00+00:00,40815.89453,39943.13672,40800.25,39990.64063
2022-03-16 20:00:00+00:00,41285.8125,40790.26563,41220.74219,40807.39453
2022-03-16 21:00:00+00:00,41323.25781,41041.00781,41103.11719,41235.19141
2022-03-16 22:00:00+00:00,41151.57031,40936.04297,40936.04297,41102.76563
2022-03-16 23:00:00+00:00,41153.17969,40900.07813,41147.23438,40930.58594
2022-03-17 00:00:00+00:00,41140.84375,40938.01172,40975.57422,41140.84375
2022-03-17 01:00:00+00:00,41143.83203,40887.27734,41118.45313,41004.30859
2022-03-17 02:00:00+00:00,41280.30469,41023.45313,41100.82813,41138.53516
2022-03-17 03:00:00+00:00,41120.84375,41023.74609,41033.42188,41095.53906
2022-03-17 04:00:00+00:00,41212.37109,40970.25781,41212.37109,41027.19531
2022-03-17 05:00:00+00:00,41287.53516,41079.81641,41079.81641,41215.01172
2022-03-17 06:00:00+00:00,41097.94922,40763.20703,40809.30469,41075.94141
2022-03-17 07:00:00+00:00,40873.67578,40662.87109,40738.75391,40805.69141
2022-03-17 08:00:00+00:00,40865.55078,40735.28125,40840.57031,40744.14063
2022-03-17 09:00:00+00:00,40877.33594,40785.52344,40799.57813,40836.17969
2022-03-17 10:00:00+00:00,40814.31641,40663.30859,40726.73828,40804.17188
2022-03-17 11:00:00+00:00,40800.91797,40705.58984,40750.95313,40735.42969
2022-03-17 12:00:00+00:00,41146.01953,40738.03125,40974.98047,40750.64063
2022-03-17 13:00:00+00:00,41072.42188,40934.5,41003.62891,40985.97266
2022-03-17 14:00:00+00:00,41102.23047,40847.69531,40866.39063,41044.89063
2022-03-17 15:00:00+00:00,41003.72656,40838.39063,40861.69922,40858.17578
2022-03-17 16:00:00+00:00,40883.48438,40777.63281,40799.72266,40846.40625
2022-03-17 17:00:00+00:00,40826.68359,40672.88281,40824.44531,40807.44141
2022-03-17 18:00:00+00:00,40846.71875,40794.10547,40797.62109,40796.74609
2022-03-17 19:00:00+00:00,40867.88672,40809.69922,40820.62109,40814.82031
2022-03-17 20:00:00+00:00,40875.12891,40693.40234,40736.10547,40875.12891
2022-03-17 21:00:00+00:00,40899.59766,40711.24219,40899.59766,40733.62891
2022-03-17 22:00:00+00:00,40966.125,40903.40625,40962.26563,40964.59375
2022-03-17 23:00:00+00:00,40977.56641,40916.33984,40948.66406,40965.57031
2022-03-18 00:00:00+00:00,40930.61719,40606.94141,40606.94141,40930.61719
2022-03-18 01:00:00+00:00,40556.87109,40422.92969,40553.86719,40556.87109
2022-03-18 02:00:00+00:00,40595.73828,40496.875,40554.78125,40558.89063
2022-03-18 03:00:00+00:00,40567.71484,40486.03906,40546.76172,40556.26172
2022-03-18 04:00:00+00:00,40623.21094,40491.87109,40618.82031,40544.35156
2022-03-18 05:00:00+00:00,40819.68359,40619.41016,40782.50781,40619.41016
2022-03-18 06:00:00+00:00,40830.65625,40751.11719,40759.24219,40783.82422
2022-03-18 07:00:00+00:00,40784.14063,40625.81641,40625.81641,40761.12891
2022-03-18 08:00:00+00:00,40719.98828,40585.64453,40590.77734,40619.29297
2022-03-18 09:00:00+00:00,40624.48438,40530.77734,40551.17188,40624.48438
2022-03-18 10:00:00+00:00,40620.64453,40450.93359,40450.93359,40548.52344
2022-03-18 11:00:00+00:00,40457.21094,40302.39844,40445.89063,40455.875
2022-03-18 12:00:00+00:00,40545.63672,40402.0625,40491.83984,40440.18359
2022-03-18 13:00:00+00:00,40558.60938,40417.62891,40553.00781,40493.86719
2022-03-18 14:00:00+00:00,40749.33203,40564.50391,40593.36719,40612.10938
2022-03-18 15:00:00+00:00,40943.73828,40587.80078,40879.46875,40596.00391
2022-03-18 16:00:00+00:00,41390.85156,40887.30469,41390.85156,40887.30469
2022-03-18 17:00:00+00:00,41571.73047,41386.98828,41571.73047,41386.98828
2022-03-18 18:00:00+00:00,41732.58203,41576.96094,41701.42188,41576.96094
2022-03-18 19:00:00+00:00,41891.79688,41675.77344,41891.79688,41697.08594
2022-03-18 20:00:00+00:00,42195.74609,41853.09375,41854.52344,41917.5
2022-03-18 21:00:00+00:00,41831.13672,41676.12891,41809.36328,41788.47266
2022-03-18 22:00:00+00:00,41825.01953,41692.63672,41749.29688,41808.96875
2022-03-18 23:00:00+00:00,41854.29297,41712.55859,41791.625,41736.5625
2022-03-19 00:00:00+00:00,41962.12891,41772.98438,41898.99609,41794.64844
2022-03-19 01:00:00+00:00,41896.98828,41747.64453,41763.07031,41896.68359
2022-03-19 02:00:00+00:00,41774.30078,41692.34766,41769.27344,41740.95313
2022-03-19 03:00:00+00:00,41782.06641,41602.66797,41769.14063,41767.25391
2022-03-19 04:00:00+00:00,41879.99609,41717.23438,41803.16797,41767.23828
2022-03-19 05:00:00+00:00,41815.52734,41753.10547,41753.10547,41809.50391
2022-03-19 06:00:00+00:00,41775.05078,41739.27344,41767.14453,41751.37109
2022-03-19 07:00:00+00:00,41773.83984,41614.43359,41618.12891,41769.01563
2022-03-19 08:00:00+00:00,41715.59375,41617.59766,41712.32422,41617.59766
2022-03-19 09:00:00+00:00,41743.02734,41688.9375,41688.9375,41705.88672
2022-03-19 10:00:00+00:00,41706.5,41644.61328,41706.5,41690.79297
2022-03-19 11:00:00+00:00,41781.92578,41686.37109,41734.8125,41707.00391
2022-03-19 12:00:00+00:00,41843.86328,41722.39063,41831.03516,41734.73047
2022-03-19 13:00:00+00:00,41903.90625,41754.18359,41759.29688,41838.60156
2022-03-19 14:00:00+00:00,41832,41708.82031,41828.11719,41744.07031
2022-03-19 15:00:00+00:00,42011.60156,41791.55859,41981.56641,41826.40625
2022-03-19 16:00:00+00:00,42059.94141,41883.70313,42034.61328,41959.42969
2022-03-19 17:00:00+00:00,42010.30859,41834.0625,41891.91797,42010.30859
2022-03-19 18:00:00+00:00,42005.16016,41854.58984,41994.41406,41886.9375
2022-03-19 19:00:00+00:00,42048.4375,41952.10156,42042.03125,41994.66016
2022-03-19 20:00:00+00:00,42277.47656,41937.98047,42255.33594,42021.03125
2022-03-19 21:00:00+00:00,42316.55469,42180.48438,42180.48438,42247.95703
2022-03-19 22:00:00+00:00,42180.07031,41794.54297,41954.71875,42180.07031
2022-03-19 23:00:00+00:00,42189.9375,41922.48828,42189.9375,41954.75781
2022-03-20 00:00:00+00:00,42241.16406,42014.44141,42014.44141,42191.40625
2022-03-20 01:00:00+00:00,42042.87109,41851.64844,41942.39063,42021.10547
2022-03-20 02:00:00+00:00,42013.25391,41832.43359,41849.64063,41940.80859
2022-03-20 03:00:00+00:00,41983.41406,41851.52734,41940.75,41851.52734
2022-03-20 04:00:00+00:00,41957.11328,41875.25781,41876.76172,41957.11328
2022-03-20 05:00:00+00:00,41920.89063,41836.01563,41899.88672,41879.74219
2022-03-20 06:00:00+00:00,41972.84766,41871.72656,41923.27734,41898.55078
2022-03-20 07:00:00+00:00,41950.65625,41841.53516,41850.11328,41923.58984
2022-03-20 08:00:00+00:00,41932.80859,41852.3125,41895.72266,41855.55859
2022-03-20 09:00:00+00:00,41890.74219,41702.80078,41769.6875,41890.74219
2022-03-20 10:00:00+00:00,41820.27734,41694.49609,41781.20313,41772.92969
2022-03-20 11:00:00+00:00,41805.91406,41652.20703,41652.20703,41778.98047
2022-03-20 12:00:00+00:00,41680.39844,41437.24609,41664.19531,41640.84375
2022-03-20 13:00:00+00:00,41658.89453,41512.11328,41512.84375,41658.89453
2022-03-20 14:00:00+00:00,41591.10156,41422.67578,41422.67578,41510.11719
2022-03-20 15:00:00+00:00,41511.89844,41341.87891,41388.46094,41416.55469
2022-03-20 16:00:00+00:00,41455.11719,41308.97266,41314.69922,41382.25
2022-03-20 17:00:00+00:00,41331.0625,41010.63672,41010.71875,41320.47656
2022-03-20 18:00:00+00:00,41211.30078,41008.82813,41194.25391,41031.74219
2022-03-20 19:00:00+00:00,41373.69531,41189.46875,41366.05078,41210.40625
2022-03-20 20:00:00+00:00,41607.47266,41351.43359,41351.43359,41369.35938
2022-03-20 21:00:00+00:00,41388.80469,41224.51172,41349.02344,41352.19141
2022-03-20 22:00:00+00:00,41373.09766,41191.48047,41302.05859,41349.27734
2022-03-20 23:00:00+00:00,41420.46094,41244.90234,41245.05859,41375
2022-03-21 00:00:00+00:00,41375.80859,41226.41406,41370.25,41246.13281
2022-03-21 01:00:00+00:00,41420.94141,41228.60547,41228.60547,41378.23828
2022-03-21 02:00:00+00:00,41285,40668.04297,40789.12109,41248.66797
2022-03-21 03:00:00+00:00,40897.84375,40772.44922,40866.55469,40809.08203
